InstanceID,EventNote,DateTimeStamp:,ResponseIDx,Respondent,CaregiverID,StudyPhase,SessionType,SessionCount,Merge_TotalSessionTrials,SessionBlockCount,TrialDirection,CareDirStart,CareDirEnd,SelfMonitoring1,SelfMonitoring2,SelfMonitoring3,SelfMonitoring4,SelfMonitoring5,SelfMonitoring6,SelfMonitoring6a_1,SelfMonitoring6a_2,SelfMonitoring6a_3,ConfResponse,ConfMonitoring1,ConfMonitoring2,ConfMonitoring3,ConfMonitoring4,ConfMonitoring5,ConfMonitoring6,ConfMonitoring6a_1,ConfMonitoring6a_2,ConfMonitoring6a_3,ConfChildResponse,ConfederateInteraction,ConfTrialNote,ConfSessionNote,IOAVideoName,IOAMonitoring1,IOAMonitoring2,IOAMonitoring3,IOAMonitoring4,IOAMonitoring5,IOAMonitoring6,IOAMonitoring6a_1,IOAMonitoring6a_2,IOAMonitoring6a_3,IOAChildResponse,IOAConfederateInteraction,IOATrialNote,IOASessionNote,IOAxCARE_Key,CONFxCARE_Key,IOAxCONF_Key,CONFxCARExIOA_Key
mh1er4o7er,3.0_IOA_TrialComplete,2024-09-18T17:11:28-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
mh2e79hmam,3.0_Conf_TX_SC_TrialComplete,2024-08-07T12:47:24-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
mj3xvo3fg6,3.0_Conf_TX_SC_TrialComplete,2024-08-07T11:37:03-04:00,R_7dZqXlrRYuSlNeZ,1_CONF,Case2,1_T1,1_SC,2.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
mlqxvlctuh,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:54:11-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,15.0,7.5,,2024-08-07T09:53:26-04:00,2024-08-07T09:53:53-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mof6vyp5qk,3.0_Care_T1_SC_TrialComplete,2024-08-07T10:05:12-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,24.0,12.0,,2024-08-07T10:04:22-04:00,2024-08-07T10:04:48-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mpi2rm6b1i,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:00:45-04:00,R_1c6MdC8hJIQmuyD,1_CONF,Case1,5_RTB,1_SC,6.0,7.0,3.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
mtoiot0mlo,3.0_Conf_TX_SC_TrialComplete,2024-08-07T11:40:29-04:00,R_7dZqXlrRYuSlNeZ,1_CONF,Case2,1_T1,1_SC,2.0,6.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
mumw92rpde,3.0_IOA_TrialComplete,2024-09-18T17:39:52-04:00,IOA-TrackingSession3,2_IOA,Case1,5_RTB,0_AC,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_7_RTB_AC,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,1_PO,0.0,,,,,,
muqvk6d7d1,3.0_Conf_TX_SC_TrialComplete,2024-08-12T09:01:25-04:00,R_1fdnJsr1E92ZRMY,1_CONF,Case4,0_BL,1_SC,1.0,9.0,4.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
mwwt50zvma,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:14:44-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,7.0,3.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
mxq73lpgzv,3.0_IOA_TrialComplete,2024-09-17T18:48:55-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0_CO,0.0,,,,,,
n1tmf8xdlh,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:46:15-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,30.0,15.0,,2024-08-08T10:45:40-04:00,2024-08-08T10:46:04-04:00,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n5scr8ozlm,3.0_IOA_TrialComplete,2024-09-17T19:05:26-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,0_AC,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,
n6ug7xzlvn,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:28:26-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,8.0,4.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
n8mnd8hqtk,3.0_Conf_TX_SC_TrialComplete,2024-08-12T09:07:55-04:00,R_1fdnJsr1E92ZRMY,1_CONF,Case4,0_BL,1_SC,1.0,15.0,7.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
na3xhyfjq0,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:10:52-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,12.0,6.0,,2024-08-14T09:10:14-04:00,2024-08-14T09:10:34-04:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncmbd91au8,3.0_IOA_TrialComplete,2024-09-17T18:32:39-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,
nd0rmpg3pv,3.0_IOA_TrialComplete,2024-09-18T17:26:23-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2_PC,1.0,,,,,,
ney3hgrhzn,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:46:34-04:00,R_6y2uz3oEwG9TFEG,1_CONF,Case1,0_BL,1_SC,1.0,11.0,2.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0_CO,0.0,Not sure what the direction was,,,,,,,,,,,,,,,,,,,
njbe6kn9ga,3.0_IOA_TrialComplete,2024-09-16T16:18:36-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,1_SC,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2_PC,1.0,Caregiver asked confederate to get blanket 21:35,,,,,
nkh50lx8bx,3.0_Care_T1_SC_TrialComplete,2024-08-07T10:01:44-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,21.0,10.5,,2024-08-07T10:01:00-04:00,2024-08-07T10:01:27-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nneqyyrric,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:34:09-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,19.0,9.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,Had just given verbal feedback,,,,,,,,,,,,,,,,,,,
noqxhyk78f,3.0_Conf_TX_SC_TrialComplete,2024-08-07T11:38:11-04:00,R_7dZqXlrRYuSlNeZ,1_CONF,Case2,1_T1,1_SC,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
nqzlgfxx1e,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:55:18-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,16.0,8.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
nufa2j4q87,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:41:41-04:00,R_6y2uz3oEwG9TFEG,1_CONF,Case1,0_BL,1_SC,1.0,8.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,Had to check phone for no comply ,,,,,,,,,,,,,,,,,,,
nuojvsrak4,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:20:16-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,6.0,3.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
nyhoddoted,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:32:31-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,16.0,8.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
o06mztpbx5,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:38:51-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,3.0,1.5,,2024-08-07T09:37:48-04:00,2024-08-07T09:38:17-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o1n9nyvq1v,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:46:30-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,30.0,15.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
o2wdtm4y2g,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:09:34-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
o37jreo054,3.0_Care_T1_SC_TrialComplete,2024-08-07T12:51:03-04:00,R_1qOm5LpS31WXbMR,0_CARE,Case1,1_T1,1_SC,2.0,5.0,2.5,,2024-08-07T12:50:14-04:00,2024-08-07T12:50:48-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o3o0r7lfxe,3.0_Conf_TX_SC_TrialComplete,2024-08-12T08:43:16-04:00,R_7lWfH1NmVNatVeo,1_CONF,Case4,0_BL,0_AC,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
o4tal0rc4n,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:06:54-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,7.0,3.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
o6tjynhmm8,3.0_IOA_TrialComplete,2024-09-17T18:45:52-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,0_AC,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,0_CO,0.0,,,,,,
odey4rb8ki,3.0_Care_T1_SC_TrialComplete,2024-08-07T11:35:50-04:00,R_7J3INIbkek1cRD8,0_CARE,Case2,1_T1,1_SC,2.0,2.0,1.0,,2024-08-07T11:34:46-04:00,2024-08-07T11:35:19-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omyuc8kvj5,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:19:06-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,11.0,5.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
or7l6htn9m,3.0_IOA_TrialComplete,2024-09-16T16:33:47-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,1_SC,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,
ox85op7a90,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:47:31-04:00,R_6SHwGFF8MoFNOD6,1_CONF,Case2,0_BL,1_SC,1.0,15.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
oxtkhpea58,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:37:44-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,23.0,11.5,,2024-08-08T10:36:59-04:00,2024-08-08T10:37:28-04:00,,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oyvzzw22z3,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:11:48-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,1.0,0.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
p3h2noxcwo,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:10:55-04:00,R_33g9k5BC3tv4nfV,1_CONF,Case2,0_BL,0_AC,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,1.0,Prompted to push button,,,,,,,,,,,,,,,,,,,
p86xdjjvwn,3.0_Conf_TX_SC_TrialComplete,2024-08-19T09:37:19-04:00,R_7HcRbx7v6yRhyUI,1_CONF,Case3,5_RTB,0_AC,6.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
pkrx6si17k,3.0_Care_T2_SC_TrialComplete,2024-08-13T09:01:24-04:00,R_5noUFIIUfZ4ZBaa,0_CARE,Case3,2_T2,1_SC,3.0,3.0,1.5,,2024-08-13T09:00:50-04:00,2024-08-13T09:01:14-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pkzpxxj2fl,3.0_Conf_TX_SC_TrialComplete,2024-08-09T09:08:34-04:00,R_6eXilE6OiRSEUCI,1_CONF,Case2,2_T2,1_SC,3.0,2.0,1.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
pnivt4y7d8,3.0_Care_T1_SC_TrialComplete,2024-08-07T11:34:38-04:00,R_7J3INIbkek1cRD8,0_CARE,Case2,1_T1,1_SC,2.0,1.0,0.5,,2024-08-07T11:32:52-04:00,2024-08-07T11:33:25-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pocntkr3bb,3.0_IOA_TrialComplete,2024-09-18T17:33:54-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
poxviu129v,3.0_Conf_TX_SC_TrialComplete,2024-08-12T08:57:10-04:00,R_1fdnJsr1E92ZRMY,1_CONF,Case4,0_BL,1_SC,1.0,5.0,2.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
ppjmtwz8m8,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:08:13-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,2.0,1.0,,2024-08-08T10:07:30-04:00,2024-08-08T10:08:04-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pzsi25ii78,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:31:29-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,10.0,5.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1_PO,1.0,Forgot blanket,,,,,,,,,,,,,,,,,,,
q06bh3bc90,3.0_Conf_TX_SC_TrialComplete,2024-08-07T13:08:06-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,18.0,9.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
q4b896tlmn,3.0_IOA_TrialComplete,2024-09-18T17:35:01-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2_PC,0.0,,,,,,
q99ybaauu5,3.0_IOA_TrialComplete,2024-09-16T16:26:48-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,0_AC,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,
qao6a1by8c,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:38:45-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,24.0,12.0,,2024-08-08T10:38:10-04:00,2024-08-08T10:38:39-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qe93m4qrvs,3.0_IOA_TrialComplete,2024-10-15T11:59:20-04:00,IOA-TrackingSession4,2_IOA,Case3,2_T2,1_SC,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_3_T2_SC and AC.mp4 ,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,
qix107791i,3.0_Conf_TX_SC_TrialComplete,2024-08-07T12:52:28-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,6.0,3.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
qlx6imdq79,3.0_IOA_TrialComplete,2024-09-18T17:18:04-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
qr4b9h5rfk,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:36:59-04:00,R_6CWq7K3UxJC0mVy,1_CONF,Case3,0_BL,0_AC,1.0,2.0,0.5,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
qzb5wd74ef,3.0_Care_T1_SC_TrialComplete,2024-08-07T11:40:45-04:00,R_7J3INIbkek1cRD8,0_CARE,Case2,1_T1,1_SC,2.0,6.0,3.0,,2024-08-07T11:39:49-04:00,2024-08-07T11:40:20-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r1z1xqgpez,3.0_IOA_TrialComplete,2024-09-18T16:01:47-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_1_BL1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0_CO,0.0,,,,,,
r3i36wzek0,3.0_IOA_TrialComplete,2024-09-18T15:58:58-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,0_AC,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_1_BL1,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,1.0,0_CO,0.0,,,,,,
r8ruyihge5,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:03:42-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,4.0,2.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
rb32gbdexb,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:14:05-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,4.0,2.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
rbbidk7at3,3.0_IOA_TrialComplete,2024-09-18T17:48:30-04:00,IOA-TrackingSession3,2_IOA,Case3,3_T3,1_SC,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_4_T3,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
ridf1c4523,3.0_Care_T1_SC_TrialComplete,2024-08-07T12:47:23-04:00,R_3K8vuexsJCROurU,0_CARE,Case1,1_T1,1_SC,2.0,3.0,1.5,,2024-08-07T12:46:31-04:00,2024-08-07T12:47:00-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rirhdlztdh,3.0_Conf_TX_SC_TrialComplete,2024-08-07T13:13:04-04:00,R_6ibp2tj4MHUsRea,1_CONF,Case1,1_T1,0_AC,2.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
rixk768iqu,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:01:54-04:00,R_5Kg88AtwszcAgJR,1_CONF,Case3,3_T3,1_SC,4.0,2.0,1.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
rm8rmwo66j,3.0_IOA_TrialComplete,2024-09-18T17:24:26-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
rnyomg9e2p,3.0_IOA_TrialComplete,2024-09-17T18:41:11-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2_PC,0.0,,,,,,
rpef5nl8ky,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:44:00-04:00,R_3bOZSYhuPj3KrJw,1_CONF,Case3,0_BL,1_SC,1.0,20.0,2.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
rsfxpuknwc,3.0_IOA_TrialComplete,2024-10-15T12:00:31-04:00,IOA-TrackingSession4,2_IOA,Case3,2_T2,1_SC,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_3_T2_SC and AC.mp4 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
rxji52j2gp,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:25:09-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,10.0,5.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
ry7d39loyt,3.0_Care_T2_SC_TrialComplete,2024-08-09T09:10:33-04:00,R_7lF32hciixnfCM1,0_CARE,Case2,2_T2,1_SC,3.0,4.0,2.0,,2024-08-09T09:09:48-04:00,2024-08-09T09:10:25-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rzwhywcd4l,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:54:29-04:00,R_6EnRY756TnRwnLE,1_CONF,Case3,0_BL,1_SC,1.0,25.0,1.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
s3sqtwfzej,3.0_Care_T3_SC_TrialComplete,2024-08-13T09:47:04-04:00,R_525kMHlhy8WZvCF,0_CARE,Case2,3_T3,1_SC,4.0,1.0,0.5,,2024-08-13T09:46:02-04:00,2024-08-13T09:46:35-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s4jsuyllfb,3.0_Conf_TX_SC_TrialComplete,2024-08-07T12:55:15-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,8.0,4.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
